query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUMyN01TWDJ3RRAB,https://www.google.com/maps/contrib/102606872476083180660?hl=en-US,odalric chiva,102606872476083180660,https://lh3.googleusercontent.com/a-/AFdZucoXHInuDSBnM1qTRu2gIQ6XbLJBp0Wgs59T5btz=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) The food was a bit late due to the volume of work that was going on, the waiter very politely apologized and bought us some chips. Very professional on your part, thank you very much everything was great !!!!

(Original)
La comida se demoró un poco debido al volumen de trabajo que habia, el camarero, muy educadamente se disculpo y nos invito a unas patatas. Muy profesional por su parte, muchas gracias todo estaba buenisimo!!!!",https://lh3.googleusercontent.com/a-/AFdZucoXHInuDSBnM1qTRu2gIQ6XbLJBp0Wgs59T5btz,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyN01TWDJ3RRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC27MSX2wE%7CCgwIkIrikgYQ6Pu26QE%7C?hl=en-US,5,1649968400,04/14/2022 20:33:20,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUMyck5qVjB3RRAB,https://www.google.com/maps/contrib/101974116206316348019?hl=en-US,Sparking Ator,101974116206316348019,https://lh3.googleusercontent.com/a/AItbvmng3ZhtVnM4ToPzgAxaek0UBTjkPpJud7HuUDqT=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) The best smoked meat in the area, delicious pulled pork. Thoroughly recommended st louis rib. Desserts are not far behind. A delight all for a good price, excellent treatment, I would repeat without hesitation

(Original)
La mejor carne ahumada de la zona, riquísimo pulled pork. Costilla st Louis totalmente recomendada. Los postres no se quedan atrás. Una delícia todo por un buen precio, trato excelente, repetiría sin dudarlo",https://lh3.googleusercontent.com/a/AItbvmng3ZhtVnM4ToPzgAxaek0UBTjkPpJud7HuUDqT,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyck5qVjB3RRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC2rNjV0wE%7CCgwIgYThkgYQqLWt3AI%7C?hl=en-US,5,1649951233,04/14/2022 15:47:13,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUMyelBQdWVnEAE,https://www.google.com/maps/contrib/107773535057980996605?hl=en-US,AlessRubio,107773535057980996605,https://lh3.googleusercontent.com/a-/AFdZucq4A7J0NiP8vVqkYv2tkFo1a-y1G3FQrvFavqei3YE=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) Very good food, incredible treatment and super clean everything. Crazy.

(Original)
La comida muy buena, un trato increíble y súper limpio todo. De locos.",https://lh5.googleusercontent.com/p/AF1QipNG0T9Qg04qjYH2idOWICASreS6kUnY2ciBqfLe,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyelBQdWVnEAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC2zPPueg%7CCgwI8uHgkgYQwOKXmAI%7C?hl=en-US,5,1649946866,04/14/2022 14:34:26,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUMyelBYb3V3RRAB,https://www.google.com/maps/contrib/114870503478134867403?hl=en-US,Artur Bendig,114870503478134867403,https://lh3.googleusercontent.com/a-/AFdZucrvW0AqpYCNOe_gDstWz84vH3rwshhj7Bj0R_OSWA=s120-c-c0x00000000-cc-rp-mo-ba4-br100,,https://lh3.googleusercontent.com/a-/AFdZucrvW0AqpYCNOe_gDstWz84vH3rwshhj7Bj0R_OSWA,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyelBYb3V3RRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC2zPXouwE%7CCgwI6NLgkgYQsN-TkQI%7C?hl=en-US,5,1649944936,04/14/2022 14:02:16,0,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUMyelBLbF9BRRAB,https://www.google.com/maps/contrib/100062523062658744676?hl=en-US,Alejandro Ventura,100062523062658744676,https://lh3.googleusercontent.com/a/AItbvmkF_iHIw8a-S_ccRcGXU9V85gyoVOWXf24ViyrL=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"(Translated by Google) I loved the burgers! A unique and intense flavor! For those who enjoy them! Top!

(Original)
Me encantaron las hamburguesas! Un sabor único e intenso! Para los que disfrutan con ellas! Top!",https://lh3.googleusercontent.com/a/AItbvmkF_iHIw8a-S_ccRcGXU9V85gyoVOWXf24ViyrL,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyelBLbF9BRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC2zPKl_AE%7CCgwIkafgkgYQ8JK6ywI%7C?hl=en-US,5,1649939345,04/14/2022 12:29:05,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUMyalA2TGNBEAE,https://www.google.com/maps/contrib/111490670718816578984?hl=en-US,Filip Sobota (Filas),111490670718816578984,https://lh3.googleusercontent.com/a-/AFdZucpZ41n2_xCQjns2fCsw49MIdAegCk6qD8zV-EEytg=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"(Translated by Google) Great but high prices!

(Original)
Výborné, ale vysoké ceny!",https://lh3.googleusercontent.com/a-/AFdZucpZ41n2_xCQjns2fCsw49MIdAegCk6qD8zV-EEytg,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyalA2TGNBEAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC2jP6LcA%7CCgwIgbffkgYQ2PHD6AI%7C?hl=en-US,4,1649924993,04/14/2022 08:29:53,0,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUMyc0tHaUlnEAE,https://www.google.com/maps/contrib/103350311910476942525?hl=en-US,Juliette,103350311910476942525,https://lh3.googleusercontent.com/a/AItbvmlrxPhEUMG9vlU7gwCkZGZq4WHMdShYc_BUJjcC=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) always a great experience

(Original)
toujours une excellente expérience",https://lh3.googleusercontent.com/a/AItbvmlrxPhEUMG9vlU7gwCkZGZq4WHMdShYc_BUJjcC,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyc0tHaUlnEAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC2sKGiIg%7CCgwI-LrLkgYQ8IKY6QE%7C?hl=en-US,5,1649597816,04/10/2022 13:36:56,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUMyc1BqVGJBEAE,https://www.google.com/maps/contrib/116212539137687196362?hl=en-US,Abraham Martínez,116212539137687196362,https://lh3.googleusercontent.com/a-/AFdZucqCUfZaO2be2qCTMW8n_NrkFjHW_5jhiq_Mgt7N=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) The servers are very attentive and the food is amazing. 100% recommended

(Original)
Los camareros son muy atentos y la comida fenomenal. Recomendable 100%",https://lh3.googleusercontent.com/a-/AFdZucqCUfZaO2be2qCTMW8n_NrkFjHW_5jhiq_Mgt7N,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyc1BqVGJBEAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC2sPjTbA%7CCgwIj4fLkgYQkNuKkQI%7C?hl=en-US,5,1649591183,04/10/2022 11:46:23,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUMyc0xqVmtRRRAB,https://www.google.com/maps/contrib/109732748928763353258?hl=en-US,Sony Navas martinez,109732748928763353258,https://lh3.googleusercontent.com/a/AItbvmnhTwnzCfyVfH-IPmH5gVIUSddwpKJIN42cq-DT=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) The best American restaurant in Barcelona. The treatment and service is a 10.

(Original)
El mejor restaurante Americano que hay en barcelona. El trato y el servicio es de un 10.",https://lh3.googleusercontent.com/a/AItbvmnhTwnzCfyVfH-IPmH5gVIUSddwpKJIN42cq-DT,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyc0xqVmtRRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC2sLjVkQE%7CCgsI-4XLkgYQ8KK8Fw%7C?hl=en-US,5,1649591035,04/10/2022 11:43:55,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChZDSUhNMG9nS0VJQ0FnSUMyMExtcWZnEAE,https://www.google.com/maps/contrib/106461549757521874803?hl=en-US,Francisco Jesús Trujillo León,106461549757521874803,https://lh3.googleusercontent.com/a-/AFdZucqrDgsLm_rhDvF-NSgMWiOXSbmcM7g13Hao2R1rxA=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"(Translated by Google) Good food in general and good treatment.

(Original)
Buena comida en general y bien trato.",https://lh3.googleusercontent.com/a-/AFdZucqrDgsLm_rhDvF-NSgMWiOXSbmcM7g13Hao2R1rxA,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMyMExtcWZnEAE!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC20Lmqfg%7CCgwIn73KkgYQqOetlAE%7C?hl=en-US,4,1649581727,04/10/2022 09:08:47,1,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUMyME1hM3pnRRAB,https://www.google.com/maps/contrib/115668895630644744573?hl=en-US,Candy Diji,115668895630644744573,https://lh3.googleusercontent.com/a-/AFdZucrB768lMrXsZk4ENK7zxW7j10QtRE2qc6itrM3U_Q=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) Amazing. We wanted to try typical American smoked meat. It's the place.
The waitress advised us to order, very successful. We ordered the full nachos and chicken wings first. And second, the combo of 3 meats, impressive. We added the famous brisket, but personal opinion, the ribs are better.
In short, repeat. Impressive!!!

(Original)
Increíble. Queríamos probar carne ahumada típica americana. Es el lugar.
La camarera nos aconsejo que pedir, muy acertada. Pedimos de primero los nachos completo y alitas de pollo. Y de segundo el combo de 3 carnes, impresionante. Añadimos los famosos brisket, pero opinión personal, están mas buenas las costillas.
En resumen, hay que repetir. ¡¡¡Impresionante!!!",https://lh5.googleusercontent.com/p/AF1QipMGk_wRVFl4wryYtzDxGOgqdd0srXP_CpS_Gpyu,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyME1hM3pnRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC20Ma3zgE%7CCgwI3KvKkgYQyNf7mAI%7C?hl=en-US,5,1649579484,04/10/2022 08:31:24,5,-3366350722704842035
"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.3868159,2.1654616,17z/data=!3m2!4b1!5s0x12a4a2f4b7816a4d:0x89102bd4e3f4b709!4m10!1m3!8m2!1e1!2s101744919831405152114!3m5!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.3868159!4d2.1676503!16s%2Fg%2F11fkd1dtyr",The Ranch Smokehouse,0x12a4a30de709afd7:0xd14851da77cc62cd,ChIJ168J5w2jpBIRzWLMd9pRSNE,"https://www.google.com/maps/place/The+Ranch+Smokehouse/@41.386815899999995,2.1676503,14z/data=!4m8!1m2!2m1!1sThe+Ranch+Smokehouse!3m4!1s0x12a4a30de709afd7:0xd14851da77cc62cd!8m2!3d41.386815899999995!4d2.1676503",https://search.google.com/local/reviews?placeid=ChIJ168J5w2jpBIRzWLMd9pRSNE&q=The+Ranch+Smokehouse&authuser=0&hl=en&gl=UA,"{""1"": 82, ""2"": 49, ""3"": 116, ""4"": 350, ""5"": 1125}",1722,4.4,ChdDSUhNMG9nS0VJQ0FnSUMyMExiLTJBRRAB,https://www.google.com/maps/contrib/108656701099955552212?hl=en-US,Miriam Díez,108656701099955552212,https://lh3.googleusercontent.com/a-/AFdZucqpv0UGSka9lBDbNLrkGZc0N7FK0Uhx_wKbGTbq=s120-c-c0x00000000-cc-rp-mo-br100,"(Translated by Google) 100% recommendable. The treatment is exemplary, the place very spacious, clean and very careful. The menu is extensive with quite a variety. Quality-excellent price. The truth is that this restaurant had been recommended to me for a long time, and it has far exceeded my expectations. We ordered several starters to which one was better and then a hamburger each. I can honestly say that it is the best burger I have ever tasted. Recommendation: do not go overboard with the starters to enjoy it to the fullest. I leave you some photos to cheer you up. OS will not disappoint. The next time you come to Barcelona it will be a mandatory stop. congratulate you

(Original)
100%recomendable. El trato es ejemplar, el lugar muy amplio, limpio y muy cuidado. La carta es amplia con bastante variedad. Calidad- precio excelente. La verdad que me habían recomendado este restaurante desde hace tiempo, y ha superado con creces  mis expectativas. Pedimos varios entrantes a cual mejor y luego una hamburguesa cada uno. La verdad que puedo decir que la mejor hamburguesa que he probado hasta ahora. Recomendación: no pasarse con los entrantes para disfrutar al máximo de ésta.Os dejo unas fotos para que os animéis. No OS defraudará. La próxima vez que venga a Barcelona será parada obligatoria. Felicitaros.",https://lh5.googleusercontent.com/p/AF1QipP56WVulnZsgbt-YeLKQoyP-gkV-jXbxJ1Br6IG,"(Translated by Google) Thank you very much for your comment Miriam, we'll be here for the next one!💪🏻

(Original)
¡Muchas gracias por tu comentario Miriam, aquí estaremos para la próxima!💪🏻",1659435524.0,08/02/2022 10:18:44,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMyMExiLTJBRRAB!2m1!1s0x0:0xd14851da77cc62cd!3m1!1s2@1:CIHM0ogKEICAgIC20Lb-2AE%7CCgsIs5_KkgYQ2MShKw%7C?hl=en-US,5,1649577907,04/10/2022 08:05:07,6,-3366350722704842035
